projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsValidPort;678-678;678-678
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsValidPort;679-679;679-679
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIpv4;684-684;684-684
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIpv4;685-685;685-685
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testAllIpsOfDefaultNic;701-701;701-701
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIPv6EUI64;707-707;707-707
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIPv6EUI64;708-708;708-708
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIPv6EUI64;709-709;709-709
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testIsIPv6EUI64;710-710;710-710
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;716-716;716-716
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;717-717;717-717
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;718-718;718-718
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;719-719;719-719
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;720-720;720-720
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;721-721;721-721
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;724-724;724-724
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testLinkLocal;725-725;725-725
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testCidrNetmask;730-730;730-730
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testCidrNetmask;731-731;731-731
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Assertion Roulette;testCidrNetmask;732-732;732-732
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;testGetIp6FromRange;135-139;135-139
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;testGetIp6FromRange;143-149;143-149
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;testValidateGuestCidr;335-337;335-337
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;testValidateGuestCidr;338-340;338-340
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;test31BitPrefixIpRangesOverlapd;417-423;417-423
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;test31BitPrefixIpRangesOverlapdFail;432-439;432-439
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Conditional Test Logic;testAllIpsOfDefaultNic;700-702;700-702
cloudstack;NetUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/NetUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/NetUtils.java;JUnit4;734;72;Print Statement;testIsIpInCidrList;614;614
cloudstack;Ip4AddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/Ip4AddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip4Address.java;JUnit4;40;2;Unknown Test;testEquals;26-32;26-32
cloudstack;Ip4AddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/Ip4AddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip4Address.java;JUnit4;40;2;Lazy Test;testIsSameAddressAs, testEquals;37, 36, 29, 30;37, 36, 29, 30
cloudstack;Ip4AddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/Ip4AddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip4Address.java;JUnit4;40;2;Eager Test;testIsSameAddressAs;36, 37;36, 37
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Lazy Test;testMacAddressToLong, testMacAddressLong, testMacAddress;44, 37, 31;44, 37, 31
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Lazy Test;testMacAddressToLong, testMacAddressLong, testMacAddress;43, 36, 30;43, 36, 30
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Eager Test;testMacAddress;30, 31;30, 31
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Eager Test;testMacAddressLong;36, 37;36, 37
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Eager Test;testMacAddressToLong;43, 44, 45;43, 44, 45
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Assertion Roulette;testMacAddress;31-31;31-31
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Assertion Roulette;testMacAddressLong;37-37;37-37
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Assertion Roulette;testMacAddressToLong;44-44;44-44
cloudstack;MacAddressTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/MacAddressTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/MacAddress.java;JUnit4;54;3;Print Statement;testMacAddressToLong;45;45
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Unknown Test;testEquals;49-55;49-55
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Lazy Test;testIsSameAddressAs, testEquals, testStart, testTurningOfTheCentury, testUltimate;60, 59, 52, 53, 45, 40, 38, 33;60, 59, 52, 53, 45, 40, 38, 33
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Lazy Test;testStart, testTurningOfTheCentury, testUltimate;46, 41, 39, 34;46, 41, 39, 34
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Eager Test;testUltimate;33, 34;33, 34
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Eager Test;testTurningOfTheCentury;38, 39, 40, 41;38, 39, 40, 41
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Eager Test;testStart;45, 46;45, 46
cloudstack;IpTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/net/IpTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/net/Ip.java;JUnit4;63;5;Eager Test;testIsSameAddressAs;59, 60;59, 60
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Unknown Test;getRecommendedProtocolsTest;40-44;40-44
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Unknown Test;getSupportedProtocolsTest;65-69;65-69
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Lazy Test;getSSLContextTestStringAsParameter, getSSLContextTest;62, 57;62, 57
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Assertion Roulette;getRecommendedCiphers;52-52;52-52
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Assertion Roulette;getSSLContextTest;57-57;57-57
cloudstack;SSLUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/security/SSLUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/org/apache/cloudstack/utils/security/SSLUtils.java;JUnit4;79;7;Assertion Roulette;getSSLContextTestStringAsParameter;62-62;62-62
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Magic Number Test;expandVlanEmpty;67;67
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Magic Number Test;expandVlanSingleValue;73;73
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Magic Number Test;expandVlanSingleValue;74;74
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Magic Number Test;expandVlanValidRange;80;80
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Magic Number Test;expandVlanInvalidRange;86;86
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Lazy Test;expandVlanInvalidRange, expandVlanValidRange, expandVlanSingleValue, expandVlanEmpty;85, 79, 72, 66;85, 79, 72, 66
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Lazy Test;testVlanUriNoOverlap, testVlanUriOverlap;102, 101, 100, 99, 98, 93, 92, 91;102, 101, 100, 99, 98, 93, 92, 91
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Eager Test;getUpdateUri;43, 47, 52, 57;43, 47, 52, 57
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;encodeURIComponent;32-33;32-33
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;encodeURIComponent;34-35;34-35
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;encodeURIComponent;36-37;36-37
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;getUpdateUri;43-44;43-44
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;getUpdateUri;47-48;47-48
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;getUpdateUri;52-54;52-54
cloudstack;UriUtilsTest;/Users/chenhao/.jnose_projects/cloudstack/utils/src/test/java/com/cloud/utils/UriUtilsTest.java;/Users/chenhao/.jnose_projects/cloudstack/utils/src/main/java/com/cloud/utils/UriUtils.java;JUnit3;104;8;Assertion Roulette;getUpdateUri;57-58;57-58
